"Linear","GP","SingleCue","EqualWeighting","p"
-0.710168690069897,-0.691644691259052,-0.690801943356784,-0.689453158536455,3
-1.17655622681551,-0.694653912697368,-0.685669736359254,-0.690636136813838,3
-0.689130014513746,-0.694653912697368,-0.692397179504296,-0.69969177714561,3
-0.393691324396803,-0.693101931724898,-0.693369519307489,-0.684841288186154,3
-0.429922784036747,-0.69164469125434,-0.696628978135385,-0.684727434254372,3
-0.340209044848939,-0.694653912697368,-0.695433808872693,-0.69316436570212,3
-0.432857433786087,-0.69164469125434,-0.693982889472077,-0.706959302918824,3
-0.184916953594691,-0.694653912697368,-0.696763081200416,-0.699668573490282,3
-0.386281075950443,-0.691644691254118,-0.6938499123296,-0.685135067337458,3
-0.73391617144692,-0.69164469125434,-0.696609982388002,-0.704434832692175,3
-0.99846508068915,-0.694653912697368,-0.692561848195895,-0.694462513768932,3
-1.31610070056625,-0.69164469125434,-0.692876942892481,-0.701649175020079,3
-0.854886837610531,-0.694653912697368,-0.689648145888898,-0.697986234422959,3
-0.150762545635657,-0.694653912697368,-0.689790871367998,-0.694337736060493,3
-1.18417529512838,-0.694653912697368,-0.69282170661502,-0.704595151689921,3
-0.0591340333682893,-0.69164469125434,-0.696500186220907,-0.705128220588809,3
-0.243477284822609,-0.694653912697368,-0.69189057347927,-0.687854013401748,3
-0.672657749845035,-0.69164469125434,-0.696984650950252,-0.695699480199578,3
-0.585669067510399,-0.694653912697368,-0.693891440788399,-0.692727240517667,3
-0.126178205095259,-0.69164469125434,-0.693629986764916,-0.69127570381885,3
-0.867744877035805,-0.694653912697368,-0.69383986097151,-0.697617750218571,3
-0.722617754069694,-0.694653912697368,-0.69298296268996,-0.690165994106335,3
-0.293686303039719,-0.694653912697368,-0.695575449897738,-0.700137284452644,3
-0.606958656481603,-0.694653912697368,-0.695332941606599,-0.695782367834432,3
-0.171549970858165,-0.694653912697368,-0.693075853689126,-0.691722297335157,3
-0.0254975590342653,-0.69164469125434,-0.694635235446049,-0.691555942089445,3
-0.188143012989038,-0.694653912697368,-0.706300524528806,-0.692790671589771,3
-0.582322307778954,-0.691644691254325,-0.692059986573397,-0.688453089189185,3
-1.24914422936768,-0.69164469125434,-0.696930163504265,-0.691673437206578,3
-0.661748397782219,-0.694653912697368,-0.692296679731566,-0.693769953855853,3
-0.142509430248699,-0.69465498013101,-0.696795060668604,-0.693511356305916,3
-0.262077853390257,-0.694653912697368,-0.693816420798837,-0.694183336115989,3
-0.261836946836621,-0.69164469125434,-0.694591399306494,-0.688506002758436,3
-0.0824087970406928,-0.691644691254318,-0.697107505876192,-0.687831419786005,3
-2.4697182822171,-0.694653912697368,-0.690830580476031,-0.694589041339975,3
-0.200537652706196,-0.69164469125434,-0.695056763554246,-0.696074360838032,3
-0.326292451578197,-0.694653912697368,-0.690709027819821,-0.690917706142638,3
-0.883200791438103,-0.69164469125434,-0.695507643110976,-0.693922695685623,3
-0.00352101406472793,-0.69164469125434,-0.692471782062018,-0.694309739817888,3
-0.0821048800716652,-0.694653912697368,-0.693568140975737,-0.69653180992171,3
-0.248960869795144,-0.694653912697368,-0.692608322432426,-0.695193795659348,3
-0.593680762481066,-0.694653912697368,-0.692442174881268,-0.690650432673611,3
-0.344116523823114,-0.694653912697368,-0.696938150112591,-0.691391884285378,3
-0.510862783272908,-0.691644691254353,-0.70004795549459,-0.696856311743203,3
-0.338484762417476,-0.69164469125434,-0.692680892548771,-0.693528170807319,3
-0.497917043285912,-0.69164469125434,-0.694241116686028,-0.692705456141604,3
-0.672335978903459,-0.69164469125434,-0.698008720183193,-0.695578064372512,3
-0.158795614528266,-0.694653912697368,-0.692554125242681,-0.693220038101439,3
-0.244204672469119,-0.694653912697368,-0.696092622718292,-0.694746602015405,3
-0.198543111774054,-0.694653912697364,-0.692690777048093,-0.690501267235016,3
-0.252575116143853,-0.694653912697368,-0.69417401882764,-0.694488438120569,3
-0.430582512588525,-0.69164469125434,-0.694467031536799,-0.693150465669399,3
-1.47840890127067,-0.694653912697368,-0.692057587803559,-0.693433482593705,3
-0.437997485094953,-0.694653912697368,-0.693665583088037,-0.691447767282392,3
-0.827858884385272,-0.728916912540841,-0.694630220017156,-0.695974798057718,3
-0.418617066707765,-0.694653912697368,-0.693656950916841,-0.6944275527678,3
-1.37470032002768,-0.694653912697368,-0.691955830958318,-0.692627098804029,3
-0.105261766855747,-0.694653912697368,-0.697227061276723,-0.692986275616476,3
-0.11360411313189,-0.69164469125434,-0.695220976921644,-0.691949125190692,3
-0.343595254742339,-0.69164469125434,-0.695667552965467,-0.692016007773705,3
-0.131842341969232,-0.694653912697368,-0.692113683940888,-0.693106437539794,3
-1.13125278674256,-0.69164469125434,-0.692637191483212,-0.69465842315309,3
-1.97575559252742,-0.69164469125434,-0.697024238517746,-0.691645562219854,3
-0.188327985808537,-0.69164469125434,-0.694637817516827,-0.694753235767202,3
-0.119559179785817,-0.694653912697368,-0.693622456620981,-0.692401963422056,3
-0.846291425206395,-0.69164469125434,-0.695336121784043,-0.693975640186863,3
-0.0941528821828538,-0.694653912697368,-0.694537915101396,-0.694816901898238,3
-0.346995805381311,-0.69164469125434,-0.69478260034943,-0.692001243179434,3
-0.223405582383906,-0.694653912697368,-0.692629942357541,-0.690333140572498,3
-0.323009634397234,-0.69164469125434,-0.693231776247397,-0.693180701227667,3
-0.095535967277318,-0.694653912697368,-0.694699781963933,-0.695344004116048,3
-0.187572024950939,-0.694653912697368,-0.695826553281324,-0.693481631820951,3
-1.02746064790229,-0.694653912697368,-0.68988168940314,-0.695174276012885,3
-0.086618379060677,-0.694653912697368,-0.698009037461239,-0.692108786866609,3
-0.0355534012478053,-0.69164469125434,-0.69950881890856,-0.69202734031342,3
-0.049839216556138,-0.69164469125434,-0.693507984765939,-0.69385682983134,3
-0.0443014990677747,-0.69164469125434,-0.697955564927241,-0.691613934293957,3
-0.0914116592156642,-0.69164469125434,-0.697548673460937,-0.691361822331554,3
-0.376601063736863,-0.694653912697368,-0.691617558164651,-0.697488508291208,3
-1.35719096586771,-0.69164469125434,-0.688769071158095,-0.690699589675502,3
-0.358144445679769,-0.69164469125434,-0.690296368123367,-0.692225311854479,3
-0.835597840588486,-0.694653912697368,-0.695320637140449,-0.696181600593061,3
-0.988852247021837,-0.694653912697368,-0.690715697244892,-0.694124102663954,3
-0.787946177816573,-0.69164469125434,-0.69347281262742,-0.692598635412146,3
-0.160800906233506,-0.69164469125434,-0.694083647911162,-0.695015234764212,3
-0.718315450604763,-0.694653912702696,-0.71463398304945,-0.693068763244238,4
-0.731976231242555,-0.694653912702696,-2.22044604925031e-16,-0.760189673737888,4
-0.624059505644955,-0.691644691260278,-4.79750603004108e-05,-0.693216568052783,4
-0.664777655950522,-0.694653912702696,-0.0705245413397783,-0.693095883755437,4
-0.638498599276363,-0.694653912702696,-0.585627573297613,-0.693068533605499,4
-0.410513250396838,-0.694653912702696,-0.127189245226297,-0.693081920845933,4
-0.384806126590921,-0.691644691260278,-0.00272549414917526,-0.693068049111692,4
-0.955814784650216,-0.694653912702696,-1.39435566589265,-0.693071321541585,4
-0.362861368225574,-0.694653912702696,-0.524228636994654,-0.692985911300878,4
-1.16236420302695,-0.694653912702696,-0.535196905215104,-0.693358722720876,4
-0.89250562645404,-0.691644691260278,-0.522028579011022,-0.693298679353268,4
-0.256773535030443,-0.691644691260278,-0.437194546141129,-0.69322417968258,4
-0.100606696538214,-0.691644691260278,-0.197757673339625,-0.693225863795872,4
-0.593636333460289,-0.691644691260278,-1.34724153398075,-0.693231881999363,4
-0.489940366557961,-0.694653912702696,-0.637077692533807,-0.693034338263005,4
-0.981100921066222,-0.691644691260278,-0.620940337947208,-0.693239226410015,4
-0.298514428320084,-0.691644691260278,-0.575478193705627,-0.693225509288109,4
-0.231844635842984,-0.694653912702696,-0.536526778112318,-0.693101007115001,4
-0.547291926829726,-0.694653912702696,-0.579981283844255,-0.693052009659694,4
-0.275490927050783,-0.691644691260278,-0.342538585770741,-0.693226213105051,4
-1.66544956746671,-0.694653912702696,-0.70981608411921,-0.693069457627693,4
-0.60564129902447,-0.691644691260278,-0.885884761620815,-0.693233537905191,4
-0.4350371612465,-0.691644691260278,-0.508571424786408,-0.69319443585692,4
-0.290739682784289,-0.691644691260278,-0.548988007105564,-0.693165500008447,4
-0.428863301864351,-0.694653912702696,-0.761874391406482,-0.693065686228556,4
-0.213499035672124,-0.691644691260278,-0.369033316443384,-0.693186033566048,4
-1.30716916684006,-0.691644691260278,-0.630913183956072,-0.693175739054434,4
-0.393604401463272,-0.694653912702696,-0.374032392153091,-0.69312066615515,4
-2.10274967154402,-0.694653912702696,-0.75786253086943,-0.69290364734068,4
-0.133611279762766,-0.691644691260278,-0.462775273538776,-0.693021418417108,4
-0.479239924673593,-0.694653912702696,-0.590509566322772,-0.693980318730212,4
-0.983226495200504,-0.691644691260278,-0.506603196648097,-0.693213517571292,4
-1.59491142703888,-0.694653912702696,-0.985160660262831,-0.693122801716108,4
-0.444358929387252,-0.691644691260278,-0.687146228900509,-0.693193797035451,4
-1.26642031695314,-0.691644691260278,-0.809560715276505,-0.693266585056035,4
-0.878724628110383,-0.691644691260278,-0.703082141443709,-0.69323223782529,4
-0.151640613192302,-0.694653912702696,-0.482613300264404,-0.693161298153906,4
-0.428485457767521,-0.694653912702696,-0.680801809524974,-0.693008745892899,4
-0.959532525863178,-0.694653912702696,-1.16376778109421,-0.69307430508772,4
-0.455643687118016,-0.694653912702696,-0.658588432211064,-0.693004925260944,4
-0.405122686625313,-0.691644691260278,-0.630338534502872,-0.693167981642579,4
-0.61397951066527,-0.691644691260278,-0.710977833606459,-0.693129587713172,4
-0.776730659053101,-0.694653912702696,-0.715051939520927,-0.693265318026811,4
-0.290286421624881,-0.694653912702696,-0.723713385161431,-0.693040949554236,4
-0.279744467873989,-0.694653912702696,-0.711433602239864,-0.693115014051746,4
-0.165535281575227,-0.694653912702696,-0.740237738718041,-0.693069562835189,4
-0.447116202192278,-0.691644691260278,-0.668808121414702,-0.693222217177142,4
-0.379983963139293,-0.694653912702696,-0.715899885529418,-0.693068226797913,4
-0.322868092825987,-0.691644691260278,-0.672386032107558,-0.693223331855447,4
-0.369084522201593,-0.694653912702696,-0.712407985697651,-0.693055041736868,4
-0.260514289719272,-0.691645612721774,-0.685072814969613,-0.693129415922576,4
-0.309168780008662,-0.694653912702696,-0.714586493558338,-0.692976852825096,4
-0.354322306498312,-0.694653912702696,-0.714640143629995,-0.69392217413377,4
-0.666518637404373,-0.691644691260278,-0.672225334539845,-0.692948289650689,4
-0.421802926744839,-0.694653912702696,-0.714656964653167,-0.691284843700084,4
-0.446567639372252,-0.691644691260278,-0.672194763450921,-0.692934494942507,4
-0.148446671465555,-0.694653912702696,-0.714676604055755,-0.692289774120076,4
-0.347600182476254,-0.694653912702696,-0.714635811484449,-0.694550071581351,4
-0.486292924581965,-0.691644691260278,-0.672268657763836,-0.692987913541999,4
-0.362751267877208,-0.694653912702696,-0.714677929939158,-0.693125874963603,4
-0.365408304263225,-0.691644691260278,-0.483673897955306,-0.693134639710697,4
-0.418876397371261,-0.691644691260278,-0.623193779973668,-0.693080563006075,4
-2.44377004917836,-0.694653912702696,-0.64914780626095,-0.692930859047682,4
-0.574385134347975,-1.49374970588869,-0.673474942063273,-0.692839905117634,4
-0.498460485833631,-0.691644691260278,-0.674084569836985,-0.693257562807271,4
-0.0603043287389187,-0.691644691260278,-0.672786372243225,-0.693230794028741,4
-1.37169925840355,-0.691644691260278,-0.698800717960819,-0.693228460613885,4
-0.418710015313779,-0.691644691260278,-0.67046575414043,-0.69327550421789,4
-0.405930053322737,-0.691644691260278,-0.701308924723946,-0.693227859712595,4
-0.0580027728106896,-0.694653912702696,-0.709510868576231,-0.693081182496043,4
-0.162659164559031,-0.694653912702696,-0.685941068770837,-0.69306981868089,4
-0.20336532950403,-0.691644691260278,-0.490132769624041,-0.693232504740021,4
-1.28240088981916,-0.691644691260278,-0.743154880190059,-0.693225853616915,4
-0.745971681516116,-0.691644691260278,-0.629716506054918,-0.693225923444735,4
-0.386752830355804,-0.694653912702696,-0.717559171140582,-0.693065184339452,4
-1.11759263305864,-0.694653912702696,-0.999132862898185,-0.693068651371866,4
-0.325634162715542,-0.694653912702696,-0.551396619560178,-0.693069095751407,4
-0.636370706957008,-0.691644691260278,-0.743015937546826,-0.69321801224108,4
-0.948235048582605,-0.691644691260278,-0.599315627047512,-0.693222907858607,4
-0.317114562897974,-0.691644691260292,-0.618384515748018,-0.693235525261853,4
-0.407467006302795,-0.691644691260278,-0.719980876952131,-0.693210046187408,4
-0.697841692987577,-0.691644691260278,-0.736554183751759,-0.693183765067715,4
-0.875556962777846,-0.694653912702696,-0.743920712970921,-0.693061813983478,4
-0.35693723487096,-0.694653912702696,-0.595714034391077,-0.693032252172824,4
-1.42957835523473,-0.691644691260278,-0.764907243386788,-0.693224274354375,4
-0.0498017447950461,-0.691644691260278,-0.395639599703722,-0.693199041494037,4
-0.525278668734041,-0.694653912702696,-0.741371819265881,-0.69300487302731,4
-0.671759526629094,-0.694653912702696,-0.89743976134988,-0.693318581972487,4
-0.194521457762237,-0.691644691260278,-0.697018012732417,-0.693257152728752,4
-0.587449356401852,-0.691644691260278,-0.737046376335439,-0.693161575228951,4
-0.663179037302052,-0.691644691260278,-0.535680411261384,-0.693087096408173,4
-1.56246115107516,-0.691644691260278,-0.696801602676234,-0.693171306622127,4
-0.949936155647724,-0.694653912702696,-0.846444557329524,-0.693089783531904,4
-0.48660106382944,-0.691644691260278,-0.647465040549019,-0.693250579237026,4
-0.137369849476522,-0.691644691260278,-0.62401684753895,-0.693301009983963,4
-0.158235180375495,-0.694653912702696,-0.700623685671932,-0.692964058641592,4
-1.10415872257312,-0.691644691260278,-0.86963726095931,-0.693105587163887,4
-1.74052700947411,-0.691644691260278,-1.85277877689079,-0.693296604517034,4
-1.36674909489713,-0.694653912702696,-0.735958409715959,-0.692777694967605,4
-1.07590915693681,-0.691644691260278,-0.611473430985943,-0.693340264153932,4
-0.268542818540349,-0.694653912702696,-0.585285426946434,-0.693291872509213,4
-0.348363700484475,-0.694653912702696,-0.579472073325691,-0.693071304561254,4
-0.561348547704177,-0.691644691260278,-1.02512070931103,-0.693283411126487,4
-0.45514841458857,-0.694653912702696,-0.704472275530573,-0.693119109432123,4
-0.103820811813991,-0.694653912702696,-0.22910956221873,-0.693212492581589,4
-0.61136288065618,-0.691644691254072,-0.675748199787134,-0.693077426377592,4
-0.281598393430942,-0.694653912702696,-0.53934527151391,-0.692957848765702,4
-1.46835436931505,-0.691644691260278,-0.811938297996559,-0.6928196316967,4
-1.20949899632363,-0.691644691260278,-1.12196633055998,-0.693492409273068,4
-1.21554183327256,-0.691644691260278,-0.56692719959429,-0.692838116438568,4
-0.316397219839084,-0.691644691260278,-0.557220065510901,-0.692952645877655,4
-0.0947609866329133,-0.691644691260278,-0.537603415441938,-0.694749209572423,4
-0.353125637651288,-0.691644691260278,-0.606588450164135,-0.693303862451645,4
-0.315679377996473,-0.694653912702696,-0.655419068453443,-0.693906218203224,4
-0.141112651846427,-0.691644691260278,-0.57061693142358,-0.693079997232484,4
-0.282279970113089,-0.691644691260318,-0.443478430062824,-0.693854702440645,4
-0.474858146006051,-0.694653912694568,-0.389834721876071,-0.693047046139133,4
-0.187402884433491,-0.694653912702696,-0.56859357292258,-0.693382419671876,4
-0.194289155770517,-0.691644691260278,-0.430021123182738,-0.692970714869457,4
-0.688010412002438,-0.694653912702696,-0.863613651351007,-0.692300912375087,4
-0.2362610341,-0.694653912702696,-0.564077410040343,-0.693280672999802,4
-0.181068407876652,-0.694653912702696,-0.37262087464764,-0.692256131295026,4
-1.07155053496958,-0.691644691260278,-0.621676005693891,-0.693867679962096,4
-0.937730703330526,-0.691644691260278,-0.656197158694146,-0.693419993943589,4
-0.944793382298178,-0.694653912702696,-0.723908723970499,-0.692849775481989,4
-0.188220697619911,-0.691644691260257,-0.642609827910306,-0.69207025627403,4
-0.52334822735685,-0.691644691260278,-1.02556610832217,-0.693332431901339,4
-0.360979126575574,-0.694653912702696,-0.772174745115106,-0.694643660010381,4
-0.89966235013837,-0.694653912702696,-0.708240489391394,-0.694103057481631,4
-0.195570324705645,-0.694653912702696,-0.597097498581702,-0.693044594840318,4
-0.32501931845236,-0.691644691260278,-0.582328401029332,-0.69338564041401,4
