"Linear","GP","SingleCue","EqualWeighting","p"
-1.34421540368873,-1.35083758405942,-0.956741816460178,-1.00609551759918,3
-0.383157470175523,-0.380218698441548,-0.53489090585407,-0.606371588480171,3
-0.196704592354716,-0.199040755978097,-0.397891681275268,-0.664169530160415,3
-0.284762510256237,-0.276397767886108,-0.470804562856593,-0.508658989284211,3
-0.134147959639219,-0.136866361890415,-0.337945959995184,-0.487546899853957,3
-0.262956168911584,-0.253750550424171,-0.450978462884528,-0.480442185149673,3
-1.65944624517129,-1.67543547710832,-1.07866608280712,-0.794903936160697,3
-0.0192853634094942,-0.0188115173525362,-0.151751060759065,-0.413399796562808,3
-0.143802392309864,-0.147301121033418,-0.34944853945056,-0.741519989473696,3
-0.362344289626894,-0.361154486820516,-0.519683921990545,-0.55430560288225,3
-0.0876918742188224,-0.0884538438291228,-0.285417247074874,-0.620335855849189,3
-0.510881752544977,-0.510976235782921,-0.604487528703963,-0.571388101546184,3
-0.0383563568790034,-0.0363721120905907,-0.204683554119243,-0.424570653045004,3
-0.316419759095013,-0.314161752042546,-0.492645403446401,-0.833449855697918,3
-0.313656477601465,-0.315296861215225,-0.487438505533463,-0.695083722072364,3
-0.806787381111463,-0.788359688510893,-0.74241616592419,-1.0210391433648,3
-1.07308257296569,-1.08560182391137,-0.857607435528983,-0.579083407668502,3
-0.1328569032209,-0.135550522426829,-0.34079564074713,-0.604431098719432,3
-0.0144247454150341,-0.0142270494827415,-0.134493839934021,-0.507032919415227,3
-0.0940690230686718,-0.0939532511269036,-0.298829680434083,-0.647772595954678,3
-0.0234086141654574,-0.0232325528674467,-0.165666811343132,-1.15298235735962,3
-0.668292029531062,-0.658464757354501,-0.678235426330079,-0.554179519754447,3
-0.243469883019758,-0.246971687805501,-0.43818175736589,-0.551040630770454,3
-0.440536410947378,-0.424636470839106,-0.560603464377023,-0.470668979344137,3
-0.0041776914064411,-0.00415055180379663,-0.0783941735928745,-0.383891811583004,3
-1.55368315706761,-1.57628421077816,-1.0339877861402,-0.578179553690534,3
-0.747815811568533,-0.740924265378827,-0.710739449906173,-0.697940614532385,3
-0.680116263870339,-0.712260707296505,-0.685841472119057,-0.948078729915521,3
-0.477886944669526,-0.457041401427806,-0.58733829256467,-0.752145220802099,3
-0.0130287311591136,-0.0127380585099947,-0.128139569785887,-0.524092561009259,3
-0.0042148661015974,-0.0040889181741724,-0.078568084614569,-0.481081042307084,3
-0.0503213471909965,-0.050423050920017,-0.228513351931832,-0.603130661543185,3
-0.0229119389935897,-0.0233644623605036,-0.162163457060003,-0.665064941998764,3
-0.136990538590437,-0.142338950772633,-0.346004279946913,-0.756138871483725,3
-1.12887362335094,-1.13460182553859,-0.878085289535629,-0.941997532336687,3
-0.291499883662204,-0.294041120343817,-0.472217226576581,-0.543230791781485,3
-0.0213124545960295,-0.0220753682681845,-0.158064447325956,-1.03955618545197,3
-0.330447501938634,-0.332532355695907,-0.503520217694828,-0.450045298019645,3
-0.0528440012480044,-0.0515959721623873,-0.233077645533148,-0.928491092924856,3
-1.0992532485414,-1.05869904715917,-0.858783831099349,-0.435768484294902,3
-0.00721809671620549,-0.00698820834910074,-0.099439351703694,-0.632274935095931,3
-1.15023999814196,-1.15027692192641,-0.883968505780883,-0.495013686531674,3
-0.124117870379928,-0.123539022162142,-0.331326660311873,-0.713754773331152,3
-0.00371704005709009,-0.00354646363101743,-0.0739381159265089,-0.526327733442949,3
-1.02910272471042,-1.02985280038568,-0.835597193468299,-0.627644493603754,3
-0.0182374843476379,-0.0180136021895847,-0.149078628940222,-1.1487812891691,3
-0.150084147155482,-0.158031674825785,-0.355804543661896,-0.542126894187572,3
-0.0705045291911407,-0.0697360462157191,-0.262360667844729,-0.664213091275159,3
-0.31709776755706,-0.296421986290274,-0.492821670566197,-0.581735849161548,3
-0.599401599781911,-0.620278654124095,-0.647238076862937,-0.505979609834517,3
-0.0714972839881025,-0.0709286274000468,-0.267449483619679,-0.613079479563641,3
-0.153607307620924,-0.145647632661258,-0.363208464779033,-0.638961278981816,3
-0.0214567753031692,-0.0210694704183278,-0.15828422958498,-0.703030436388149,3
-0.141556993582063,-0.134568080698284,-0.351657070629811,-0.677258907681186,3
-0.0207355596610459,-0.0204025075216524,-0.155610530205082,-0.51168319355,3
-0.0464676403242194,-0.0438911273681633,-0.219611828212487,-0.544446184171159,3
-0.22682467338104,-0.236577183007019,-0.424890902243483,-0.855390031809223,3
-0.682704463701841,-0.657283877187749,-0.686603237665143,-0.736944065125837,3
-1.18986446190745,-1.19866596749799,-0.901284083285507,-0.513613626587063,3
-0.274391114431345,-0.272779979172649,-0.458290956255253,-0.501622504859987,3
-0.167629025945244,-0.166412711523487,-0.374856977662267,-0.970618020134392,3
-0.951801350967817,-0.92091559499213,-0.803434654612738,-0.867280268665053,3
-0.0164499667351445,-0.0161928960222623,-0.140839940768615,-0.501757236264242,3
-0.247412590960955,-0.238948490300201,-0.444566385954733,-0.634564401509137,3
-0.0749990252385378,-0.0730812810169186,-0.27121585841031,-0.681754425806488,3
-0.0725732159106781,-0.07729977064136,-0.263053855211828,-0.6909484723972,3
-0.871976975003455,-0.841655410584805,-0.766762331145324,-0.575723546013315,3
-0.538894737280752,-0.545310374095003,-0.620644416056492,-1.2051527324715,3
-0.0489018151243265,-0.0484686444954103,-0.227938645496187,-0.904251191153579,3
-0.0776521570513329,-0.0767504370188041,-0.273045672762268,-0.652931071160946,3
-1.13390586920477,-1.14459866426295,-0.877900601120444,-0.593837306882011,3
-0.370933777533808,-0.378067553429029,-0.522980409400088,-0.630811925654123,3
-0.0156769665241966,-0.0155589024361765,-0.140310113733995,-0.479692756722201,3
-0.168074905058351,-0.166968061238796,-0.375652838222381,-0.486057035523953,3
-0.121190847519733,-0.121823689043086,-0.328532730140406,-0.565421322644041,3
-0.183087046791087,-0.201002172888005,-0.389550264550389,-0.372740174396687,3
-0.0712383981686483,-0.0710269520346281,-0.261840151213758,-0.320523803481836,3
-2.32226663850319,-2.37951688130444,-1.3136053588956,-0.81738611798819,3
-0.0112309696975863,-0.0110445639715185,-0.120373682175858,-0.504607068853627,3
-0.0100335288917891,-0.00979902428741799,-0.115860019394732,-1.21800288858616,3
-0.110174306280028,-0.113256335676567,-0.316144070082726,-0.494979726192705,3
-0.00964474417591909,-0.0100586465375133,-0.112768027864053,-0.51623197461462,3
-0.0125217183330417,-0.0119808311820306,-0.127315896895705,-0.471913433777536,3
-0.0613070811804131,-0.0577173682060208,-0.246719720849884,-0.604832418157228,3
-1.68161650425785,-1.6660745471553,-1.08842506358833,-0.845910567506721,3
-0.834643718569736,-0.854365375744791,-0.759809853345087,-0.533879948415749,3
-0.0807552215453566,-0.0787828833081105,-0.274831206133465,-0.27117748195264,3
-0.964711525704076,-0.918153681759961,-0.807730741047569,-0.389011955918902,3
-0.19597749903612,-0.195062340840279,-0.401899268551314,-0.661029943401889,3
-0.366158430411564,-0.365082662073489,-0.524221835866871,-0.598886007642224,3
-0.710409907163374,-0.709878345584309,-0.707888810966692,-0.702707475275555,4
-0.335407468162178,-0.709859516230688,-4.36688702656109e-06,-0.0254255909473738,4
-0.526543399748694,-0.563680888939259,-0.67860465078876,-0.199202381742276,4
-0.440112320688987,-0.466093993561911,-6.83460424962957e-08,-0.636456117444704,4
-0.37732896844633,-0.393631643507172,-0.19506127271151,-0.592782257651167,4
-0.110982190785031,-0.116670622296454,-0.0900083175619109,-0.38418010019431,4
-0.596219755742284,-0.606960068810298,-0.438560053876112,-1.04944380407772,4
-1.24411935177592,-1.22534966668877,-1.53653643857686,-1.02503012964155,4
-0.0731873567807685,-0.0735308322978794,-0.0635880687856413,-0.316519477643248,4
-0.170482825081578,-0.169712864531033,-0.197992299937299,-0.0468633807402077,4
-0.439462256318921,-0.406094943885397,-0.437461411088552,-0.245612821739903,4
-0.0739017916724335,-0.0840250868504165,-0.0606606094488845,-1.71498819894684,4
-0.040533831303805,-0.0441661838584265,-0.0329991433459972,-0.612505578705054,4
-0.633805455614583,-0.609993846564694,-0.701826916309809,-0.663331957361979,4
-0.464408339821372,-0.468060138688711,-0.556443806955914,-0.748336520843847,4
-0.294895002304056,-0.3070618615469,-0.333386024538894,-0.668548219976195,4
-0.0727734679292579,-0.075345315739408,-0.0787793807265094,-0.496916236673922,4
-0.312574229712103,-0.31462379296573,-0.349046898752357,-0.56656296453935,4
-0.752747079589421,-0.79450142223989,-0.974610593285083,-0.509479364834065,4
-0.381004535802446,-0.383656296934413,-0.364712650534155,-0.746262303484689,4
-0.986539387739105,-0.994129168466631,-0.916029284502403,-0.432661171390371,4
-1.58374351528166,-1.5868797679229,-1.42947587030302,-0.869465722715414,4
-0.211145091598588,-0.213373619718704,-0.223786574210177,-0.631359930402525,4
-0.525752710754253,-0.533862292104607,-0.561173744240784,-1.05148951413547,4
-0.0649856582288112,-0.0690320016642549,-0.0792509205680143,-0.550793102561078,4
-0.282405271658374,-0.286376792639458,-0.296322459853123,-0.54374499928427,4
-0.343697833383342,-0.339733822952376,-0.389744608663498,-0.532313567366173,4
-0.0746191664187111,-0.0754926775088753,-0.0926790530195583,-0.903001521318904,4
-0.290954151884172,-0.291544967286431,-0.32870259924497,-0.585225138514643,4
-0.0536372742839149,-0.0575929197067444,-0.0653992366860293,-0.628671667820895,4
-0.0764203862899641,-0.077464074687073,-0.0877295367840905,-0.55725962810344,4
-1.12910299745109,-1.12573546143691,-1.08822739020166,-0.788464467433294,4
-1.04743557383913,-1.05479837657426,-1.01616136469559,-0.900907642366888,4
-0.785967707806136,-0.784635524517439,-0.781880087508764,-0.591472536930738,4
-1.31388331814479,-1.30524372869817,-1.26130902223754,-0.712784994687312,4
-0.924336771337287,-0.923354782539738,-0.900818542074435,-0.907682231535822,4
-0.444046585253099,-0.436136188950964,-0.45266196621148,-0.490242544349626,4
-1.07778132562123,-1.07312815944383,-1.05203989942886,-0.694220825941514,4
-1.92658264799557,-1.92445932060325,-1.80846147104896,-0.764955832126806,4
-0.346038426212902,-0.348147315718156,-0.357054462695189,-0.660757840471538,4
-0.174574171919568,-0.181659287334832,-0.194339161691151,-0.684465105928691,4
-0.755938010809444,-0.76384343293275,-0.769769869279653,-0.819459575993515,4
-0.347801922205572,-0.33757371209881,-0.363501709403199,-0.838181448182458,4
-0.930964469197906,-0.925483431292385,-0.896018465887825,-0.773370888973742,4
-0.115002908593687,-0.114793068435096,-0.132127266593961,-0.48481850589577,4
-0.0624840496815424,-0.0646146695598785,-0.074430014561395,-0.520858354329846,4
-0.468355220054694,-0.475570901326625,-0.490722626883744,-0.597938759036509,4
-0.080928048368027,-0.0821180074242204,-0.092809312252653,-0.69959287171323,4
-0.562695314255283,-0.58041090880469,-0.56542784797461,-0.537919721402693,4
-0.0526009380050644,-0.0550816656417054,-0.062265377494889,-1.2646451892684,4
-0.0588297003686268,-0.0600978835074342,-0.0703161858267223,-0.537912228112449,4
-0.071338876178487,-0.0710485304572077,-0.08545824897067,-1.09786294067644,4
-0.280553056019296,-0.28072267532711,-0.303776794311964,-0.534817443183232,4
-0.271641678794268,-0.275898153559929,-0.290090370064671,-0.648078708101816,4
-0.389452054523502,-0.398051088050936,-0.398287802031697,-0.53261202313035,4
-0.324179294866553,-0.324657785186941,-0.350302552737243,-0.525417742793226,4
-0.296966593603018,-0.303184023717784,-0.319204011881213,-0.424086352884876,4
-0.502343312778567,-0.500624325173496,-0.51371377707356,-0.805960678667463,4
-0.57028753678323,-0.560566636183127,-0.574873341183248,-0.691163359214825,4
-0.976280213006351,-0.960039592613549,-0.94402914551374,-0.845865397161849,4
-0.337466570154412,-0.335523772011323,-0.354439227704445,-0.614716325004184,4
-0.359064105460322,-0.360487993591572,-0.374940679550231,-0.55630637224592,4
-1.66866009442006,-1.66113578987348,-1.56683265591251,-0.55649107256185,4
-1.52092132189631,-1.52470556646622,-1.45274135992441,-0.657090708884567,4
-0.203443660607358,-0.203415881528966,-0.230147093807059,-0.965990436765138,4
-0.0382462474140714,-0.0393416126334578,-0.0481436542654364,-0.552637005349696,4
-2.54633102591984,-2.55288967342679,-2.38151979974713,-0.925144195488403,4
-0.218736339481302,-0.216358520876164,-0.245868717332742,-0.605826230159531,4
-0.116578574325662,-0.117756602058805,-0.133149598569321,-0.483900714623675,4
-0.0402682083042511,-0.0408904212025502,-0.049964247546118,-0.599303744260604,4
-0.0640128301116119,-0.0649670425439842,-0.0763787058093557,-0.665067054632555,4
-0.461042162276726,-0.455521428781364,-0.477666988638692,-0.615426814677384,4
-2.16421722634953,-2.15165498301451,-2.02888407434949,-0.784165434460674,4
-0.432924083036842,-0.427769793548451,-0.44646617193718,-0.602339221238803,4
-0.256114271170855,-0.264611609440872,-0.277555398800285,-0.674205964504048,4
-1.24713786920429,-1.24136903592249,-1.21138552238508,-0.563628131822531,4
-0.0724428179981049,-0.0730390888233322,-0.0876230398841979,-1.23425358988249,4
-0.260606696728013,-0.268369590172873,-0.281584466495357,-0.488539793106874,4
-0.536851777724583,-0.524688164725908,-0.550852451479899,-0.771427376707741,4
-0.420213176512941,-0.427133641909967,-0.439445068472865,-0.593352535090783,4
-0.356181554784871,-0.357826267769641,-0.382204096342839,-0.646369793672528,4
-0.634480604630511,-0.621157875367286,-0.638038031826015,-0.708472473152083,4
-0.815444472003277,-0.817746108023719,-0.799759022267877,-0.887678380271904,4
-0.164587332626079,-0.165820172210888,-0.185508347645988,-0.668687543393218,4
-1.94029581618823,-1.91862244386823,-1.83204773437015,-0.693909822762119,4
-0.0274349223391895,-0.0276070519559645,-0.0358234316268666,-0.529062284616994,4
-0.109241083784446,-0.111938130862871,-0.126131644521529,-0.331444886099736,4
-1.23707956903589,-1.23863028684414,-1.18019643056836,-0.452764052502424,4
-0.218615525972737,-0.221776427909774,-0.23970592480282,-0.537142515386952,4
-0.560516290049146,-0.560015564068191,-0.570060300555544,-0.786844659609737,4
-0.455688490766236,-0.45525521569692,-0.472170086205371,-0.583261951741484,4
-1.19869553830953,-1.18511695159576,-1.14877346457961,-0.793171006965353,4
-0.763225584742075,-0.759791081948598,-0.758495905308598,-0.904068222922065,4
-0.304513434523112,-0.306068265945601,-0.325028556031959,-0.578636694032578,4
-0.0633420078249525,-0.0639192346672452,-0.0767349713035453,-0.551500453557019,4
-0.140873445060386,-0.14158350019301,-0.161965897455133,-0.770774562900179,4
-0.557714333234742,-0.554313725523422,-0.568976580248219,-0.798277773317459,4
-2.75454104635571,-2.72332223471841,-2.58244275240484,-0.80572702482696,4
-0.82417734290992,-0.802956878721212,-0.823915519290162,-0.787988562219501,4
-1.22293818803205,-1.2228840783269,-1.18556453499327,-0.789254325152828,4
-0.12538152783828,-0.121831301261192,-0.14548185782021,-0.579301303542485,4
-0.189827090583934,-0.192755768219947,-0.208677698334047,-0.637233112150172,4
-0.969919623776686,-0.968985537542813,-0.942631992628943,-0.615401804251675,4
-0.162995802187188,-0.168708743304069,-0.181877668175326,-0.606130726746095,4
-0.470655435835038,-0.472844504671603,-0.476219098589343,-0.644517350921244,4
-0.225703360228798,-0.232271836526734,-0.24703229655221,-0.696459447145203,4
-0.203522159006232,-0.205365865751225,-0.226515657823075,-0.560609729393877,4
-0.517079426056084,-0.517657028778557,-0.533939443482936,-0.748893318432476,4
-1.30394973857198,-1.29776963595783,-1.2630346052664,-0.569988485224117,4
-1.42786203774021,-1.41253782683586,-1.36389072663774,-0.528205852779818,4
-0.027672378604986,-0.0276656727693228,-0.0358954361972419,-0.425203111865735,4
-0.0839973805287882,-0.0843706865399114,-0.0990764911513131,-1.03071632546819,4
-0.383378360545505,-0.376209485765333,-0.405046373848151,-0.617341277726496,4
-0.679332767796628,-0.678894400368451,-0.683541312652188,-0.86887996940968,4
-0.0570817595117936,-0.0574604025964588,-0.0699650293523134,-0.528989643523303,4
-0.161059107830199,-0.159983809684261,-0.18211282782927,-0.581260457799382,4
-0.37947197597142,-0.377790890942448,-0.396996324259149,-0.748668673795764,4
-0.809844412561194,-0.799245746916457,-0.797790764849896,-0.458592126370798,4
-0.243593413811713,-0.251815698592039,-0.263003068295167,-0.54038932168815,4
-0.108639695682056,-0.109859364764319,-0.12557052079483,-0.602805305760721,4
-0.166725684437806,-0.168211990769558,-0.185361150857516,-0.412287020564702,4
-0.134416195642954,-0.134582015785538,-0.153187993185814,-0.732764104927147,4
-0.47649659587653,-0.471945344386748,-0.490713221496857,-0.887543323976367,4
-0.236141637868406,-0.237230239371207,-0.256135566514627,-0.70913900368831,4
-1.08986227882961,-1.08898414637348,-1.05207118061838,-0.966225289290367,4
-0.138795869199246,-0.140753584784771,-0.158151587640686,-0.855360983597844,4
-0.631616107082023,-0.640105962499044,-0.633177959722481,-0.542968764106481,4
-0.151659580371471,-0.149642507122372,-0.170844589906913,-0.635696274112887,4
-0.202092396843388,-0.209598362830446,-0.222405487488329,-0.661958096006622,4
