"Linear","GP","SingleCue","EqualWeighting","p"
-0.110768877916351,-0.113629819830787,-0.160569554476238,-0.639959181690467,22
-0.40454936727894,-0.405191176304111,-0.443504423697866,-0.651674254979013,22
-0.819786857722731,-0.816888243093181,-0.798237477640737,-0.596111376384209,22
-1.17930129934232,-1.16992531577063,-1.08605158146352,-0.772807266169472,22
-0.677616195600742,-0.676578503127146,-0.690917653237975,-0.692597535053459,23
-0.947050922887752,-0.710045584297377,-5.26575459572846,-0.635248265216413,23
-0.710674556552244,-0.75728442027306,-0.846502213347806,-0.585361097052148,23
-1.02974508063845,-1.00882484034667,-0.939556860634072,-0.635657280443214,23
-1.74429098630171,-1.74025776028575,-0.99610742391735,-0.69258709561414,23
-1.41271172187953,-1.29790578834928,-0.885615299032234,-0.693697454691548,23
-0.849609641518001,-0.850139124123624,-0.722611707845186,-0.693698336120905,23
-0.855601342936869,-0.844213529907069,-0.724695300728968,-0.693698771987432,23
-2.26561903196302,-2.26600712865302,-0.922478063408973,-0.706691585072686,23
-0.377170104269861,-0.355405515097856,-0.636655653410007,-0.686373283708975,23
-0.185036427586298,-0.174310485690328,-0.571239917707175,-0.779676161068085,23
-0.150315158169806,-0.136136169940011,-0.556062201352354,-0.69366267921371,23
-0.334024194724791,-0.319699309288862,-0.605022276077195,-0.692646138045497,23
-0.895257554800513,-0.926086620221455,-0.723131643830338,-0.689788098600074,23
-0.988499772992124,-1.00332323460669,-0.736192671809047,-0.721026005195153,23
-0.219956773499876,-0.206465648782727,-0.592401553398086,-0.715433229649376,23
-0.336070427052674,-0.324494944683114,-0.618250633244387,-0.686564395933434,23
-0.44132542389503,-0.431535384748975,-0.649321080056261,-0.696854003218685,23
-0.501364082047531,-0.497694062925604,-0.6746876720635,-0.695847397233431,23
-0.686551481556674,-0.687786010209061,-0.684000692586741,-0.681957311327409,23
-1.11684777153589,-1.14075838574812,-0.762724390887851,-0.708945900971557,23
-0.963672630294032,-0.988293858797312,-0.739341626335788,-0.711836139461555,23
-0.250182577878804,-0.233937158510081,-0.593121789675426,-0.681669029054354,23
-0.457718557364589,-0.438112751038816,-0.636735101327607,-0.662809110065496,23
-0.430975914779934,-0.403495372234888,-0.631695808737803,-0.669256011664214,23
-0.481526757100194,-0.537215023944307,-0.67215633266794,-0.644751284924177,23
-0.18783676278197,-0.172586463895029,-0.576798161542202,-0.663489494153614,23
-0.27639330345559,-0.263773336810672,-0.598613018296317,-0.679640307618593,23
-0.69436298406941,-0.687814293559007,-0.701658518118721,-0.729415953217025,23
-0.226049007552071,-0.214777080650097,-0.586463217486344,-0.692941925382035,23
-0.575547932303958,-0.571025296472816,-0.674761137592194,-0.758694039547996,23
-0.407220546688734,-0.387613610156695,-0.633135265151975,-0.675337287764419,23
-0.169719874113799,-0.155060470542733,-0.567102062929951,-0.649226445713316,23
-0.127721289564605,-0.111648657367901,-0.548512710134745,-0.658783787004885,23
-0.0844664281939921,-0.0741523068998465,-0.526090930426074,-0.655068818623964,23
-0.748817111124461,-0.75883234028859,-0.704033283983794,-0.65841522877947,23
-2.28348670505933,-2.35991276617359,-0.91190340036023,-0.748554954885889,23
-0.224774001488799,-0.211014667856494,-0.585586630261404,-0.632702839271246,23
-0.563733833304948,-0.558159975090982,-0.669652385686516,-0.671220399472683,23
-0.223125492760937,-0.20447952509508,-0.583435510506753,-0.563408974248247,23
-0.430518325079527,-0.417847248564503,-0.641147102227683,-0.671786327205408,23
-0.691023593393283,-0.692839234813439,-0.693942093430643,-0.68471028650881,23
-0.426817784085259,-0.416670955486698,-0.642067370221713,-0.740894259138711,23
-0.315737166432433,-0.301790034830107,-0.614532049035597,-0.784863892647313,23
-0.338013053103132,-0.326707575444378,-0.616899880540163,-0.641648259789336,23
-0.175714438567872,-0.162939065710781,-0.56888153097596,-0.777209042434964,23
-0.841486871967193,-0.856996436851159,-0.719861740946429,-0.664826318986866,23
-0.459537350498511,-0.453923339277624,-0.647536303833892,-0.662195781443613,23
-0.578102453392394,-0.572979246386258,-0.669760505810504,-0.625996851362451,23
-0.155629641172941,-0.142366665492947,-0.55914919587923,-0.640374772409426,23
-0.664376099779154,-0.664706696648625,-0.676531365450429,-0.692778150952566,24
-0.460361656159334,-0.664638722094852,-0.0024290071951208,-1.42441900808848,24
-0.437534696930687,-0.66421421126431,-0.693535845973536,-0.692777966907679,24
-0.446728289492926,-0.377635448219832,-0.67653190429617,-0.711880018738349,24
-1.09205152589168,-1.024229827597,-0.934841581706073,-0.664519001496487,24
-0.426875229752714,-0.450313455444178,-0.576479743353101,-0.696909065031096,24
-0.198840389201944,-0.20945545260795,-0.136375468248218,-0.647087019609347,24
-0.421932254450752,-0.412904381991957,-0.342572293050011,-0.685621572295948,24
-0.189607181684213,-0.213670031446433,-0.1820126993046,-0.651044543883188,24
-0.242132330096125,-0.249958192771355,-0.322584070478599,-0.637983895310536,24
-0.0658193707586912,-0.0743256283024015,-0.11957791420887,-0.581672425297387,24
-1.5519328342121,-1.57590495742507,-1.4540447804374,-0.900040049515127,24
-0.300628385847404,-0.302301941633243,-0.443489540342339,-0.561064195589471,24
-1.64104332314291,-1.64310637393953,-1.05415659875213,-0.879826306714971,24
-0.947892941871535,-0.962826611955285,-1.01729154722534,-0.836050655257864,24
-0.218900663858238,-0.230254743937276,-0.362785409801622,-0.66056167001436,24
-0.176749589474863,-0.18553736552675,-0.162521939880786,-0.786868888515406,24
-0.27290566911362,-0.28478348761741,-0.272596855845438,-0.622802613979266,24
-0.816603611580933,-0.804132152706055,-0.836569494952239,-0.643517566694626,24
-0.0536943621551247,-0.0583085035474187,-0.0833786182326218,-0.681861809222878,24
-0.06262489290473,-0.0707215870370282,-0.142005236010908,-0.620113376355799,24
-0.246797536623987,-0.228863816499654,-0.367881198542861,-0.677447517072043,24
-0.442639449564605,-0.483843356665991,-0.520689502166747,-0.73043937833604,24
-0.347018128373577,-0.392974662980538,-0.461216637940351,-0.604437192550006,24
-0.366820573944681,-0.367114024994402,-0.438874897815166,-0.696298580768121,24
-0.0443713819753674,-0.0471714474098541,-0.0993355753039976,-0.646781748126399,24
-0.176857051329284,-0.188434994636262,-0.281013928486207,-0.714662299601859,24
-0.147878591199536,-0.152109734931557,-0.233291914939657,-0.674124363826525,24
-0.203052014504645,-0.212885375834105,-0.295798942857635,-0.670670558191118,24
-1.24850887656452,-1.25145997019352,-1.08479778775144,-0.749833346104664,24
-0.836873402637757,-0.831274484743065,-0.759845652383951,-0.773383448661399,24
-2.48506515571587,-2.41117890285265,-1.90840597150524,-0.817971162252036,24
-0.380400920472694,-0.389430425219184,-0.481978758034203,-0.675741888880339,24
-0.0276614329020963,-0.0331339186113026,-0.0756633917008266,-0.639817968520403,24
-0.165979234951124,-0.175259859870307,-0.255669465525744,-0.670007356915928,24
-0.603441103918553,-0.593143475083288,-0.616393195265005,-0.73302922891522,24
-0.424129499612988,-0.431512530685125,-0.499333367372063,-0.649336734614827,24
-0.410564620742175,-0.422794467115653,-0.505600947196296,-0.706303718173054,24
-0.159257722438097,-0.164538543952426,-0.256709227896462,-0.696894917416692,24
-0.736057068709679,-0.748468565366369,-0.676465257777779,-0.651679114765829,24
-0.535752225302159,-0.524704804654937,-0.579189803905975,-0.665044183513323,24
-0.0178373119228343,-0.0197790355775732,-0.0539026504637272,-0.679557323674933,24
-0.259534603098692,-0.260303643442773,-0.340291297473921,-0.637131790242567,24
-0.666476771804055,-0.682050445341796,-0.69913091534825,-0.685518825742795,24
-0.113136682410626,-0.124696359718912,-0.197850784112038,-0.689980299571967,24
-0.333542063095932,-0.338781337378339,-0.396831716620171,-0.639637702192336,24
-0.111480238952408,-0.115425169950189,-0.191488186610769,-0.657651038458855,24
-0.115031681973507,-0.123397289907361,-0.196978008750209,-0.68217521043573,24
-0.301263491669064,-0.310568390911646,-0.380789176683057,-0.660393568124332,24
-0.405968112249077,-0.410439625609107,-0.476707605302905,-0.661622044674821,24
-0.722578972357075,-0.722606346201739,-0.693686444095688,-0.693716560063171,25
-0.723273206099142,-0.72345980415938,-0.823892264692724,-0.683384967524262,25
-1.07248105448718,-1.11805165988282,-26.7904874557458,-0.534806959175564,25
-0.378546391046463,-0.426010830713563,-0.692610078393972,-0.731339194174338,25
-0.374150105107751,-0.527304402257525,-0.685575262089148,-0.692578105453566,25
-0.283996814549479,-0.289522744257264,-0.680327789563549,-0.692565741075817,25
-0.433388898437921,-0.475298946012714,-0.687708355044616,-0.705996902815466,25
-0.114136135318163,-0.106700438818193,-0.661518799610491,-0.602661885218842,25
-0.324629078960265,-0.337907342457696,-0.691108346145925,-0.584217833852326,25
-0.278250370206524,-0.294492496255016,-0.669581997417269,-0.693711621186071,25
-0.0464486749923687,-0.052634521043437,-0.660089917538303,-0.693704339598384,25
-0.114205897232833,-0.119338432185411,-0.673537337403773,-0.689073808395921,25
-0.286007432123182,-0.290514720588609,-0.679342720772194,-0.690154442864744,25
-0.0740545309639187,-0.0833125820759494,-0.668856298319413,-0.718611677164133,25
-0.012674616441002,-0.0139362898707271,-0.650875992831331,-0.663344240743922,25
-0.0490523311280838,-0.049455230072513,-0.661959502977197,-0.692912166830658,25
-0.300845208416487,-0.31081874065946,-0.686273316111406,-0.650786105588375,25
-0.036676580569411,-0.0374932034930548,-0.658692041056083,-0.637753712364942,25
-0.314361573449133,-0.329880795407275,-0.683831165051707,-0.697752607887238,25
-0.407911254262784,-0.405666895034579,-0.684374425111856,-0.652832775561894,25
-0.61745071816936,-0.65272922537847,-0.690338021427765,-0.750884311008923,25
-0.262585487465762,-0.280186182382042,-0.680943315194492,-0.773584408514059,25
-0.0946402895505854,-0.100193786516502,-0.669407431721718,-0.573393673719762,25
-0.523502292781603,-0.528675269801511,-0.687468623155288,-0.575812675463405,25
-0.997676572512936,-0.997754233969977,-0.697617400892161,-0.769070036331613,25
-1.02028310424728,-0.990420277514316,-0.699713076971144,-0.568397296842813,25
-1.49887556734641,-1.44786916092628,-0.704891584338393,-0.797120574149801,25
-0.26360864666059,-0.268036808358561,-0.679804372712608,-0.676485701679997,25
-0.148614247790049,-0.151624300727924,-0.673657957365835,-0.833187477189307,25
-0.0268902520497314,-0.0282042943024893,-0.657732704599217,-0.627256224459443,25
-0.555545403749892,-0.545482118000298,-0.68929248049483,-0.650222041205622,25
-0.0420984699645128,-0.0453715923404316,-0.661287867953226,-0.935350668358968,25
-0.146331725366944,-0.146841881004831,-0.674269299557318,-0.64483001705397,25
-0.0197107865462786,-0.019990923607603,-0.655146031681095,-0.659969656010011,25
-0.0456682399873313,-0.047772823994717,-0.661795267290357,-0.643946826765458,25
-0.0552894396163788,-0.056622137670021,-0.664495190284849,-0.722722811442055,25
-1.54116545622866,-1.51943777721629,-0.708291036942172,-0.646236786601578,25
-1.92857558948079,-1.8994229208939,-0.714399705971379,-0.683076226794254,25
-1.1914134806191,-1.19557905556088,-0.702974282741615,-0.734484964390255,25
-0.252754583616773,-0.256088137118838,-0.679282353453024,-0.680155487680489,25
-0.094382924050895,-0.101920322957935,-0.670357790628777,-0.646210994820449,25
-0.375434720750586,-0.37711254606007,-0.684097143483485,-0.737723054044697,25
-0.288803975546047,-0.300206414718349,-0.680650614608691,-0.67569227537683,25
-0.0307621883322947,-0.0316369304624535,-0.658700432924711,-0.628429019490824,25
-0.473973423354191,-0.48272324177524,-0.687138477701925,-0.73714479248564,25
-0.166918815153786,-0.174820398363352,-0.674649195666004,-0.660941594042029,25
-0.0430032783920744,-0.0452480705849289,-0.661311824872507,-0.59072356669281,25
-0.0338962050174602,-0.0369062258911443,-0.659674434588106,-0.623555178334364,25
-0.0487270384374003,-0.0501757292317232,-0.662608153920257,-0.862113049392319,25
-0.42647620305627,-0.433734705891397,-0.68611831813827,-0.665874230082216,25
